[[0.005, 0.0], [0, 0], [0, 0], [0, 0]]
[[0.7158099012129403, 0.2793004894049414], [-0.24496682858155036, -0.7600700811418426], [0.7234875384945727, -0.08251847775996152], [-0.2779523348102325, -0.6876619506747719]]
[[0.7158099012129403, 0.2793004894049414], [-0.2437419944386426, -0.7562697307361333], [0.7234875384945727, -0.08251847775996152], [-0.2779523348102325, -0.6876619506747719]]
[[0.7172308517068756, 0.2779039869579167], [-0.2437419944386426, -0.7562697307361333], [0.7234875384945727, -0.08251847775996152], [-0.2779523348102325, -0.6876619506747719]]
[[0.7136446974483412, 0.2765144670231271], [-0.2437419944386426, -0.7562697307361333], [0.7234875384945727, -0.08251847775996152], [-0.2779523348102325, -0.6876619506747719]]
[[0.7136446974483412, 0.2765144670231271], [-0.2475232844664494, -0.7524883820824527], [0.7234875384945727, -0.08251847775996152], [-0.2779523348102325, -0.6876619506747719]]
[[0.7136446974483412, 0.2765144670231271], [-0.2475232844664494, -0.7524883820824527], [0.7234875384945727, -0.08251847775996152], [-0.2815625731361813, -0.6876619506747719]]
[[0.7100764739610995, 0.27513189468801147], [-0.2475232844664494, -0.7524883820824527], [0.7234875384945727, -0.08251847775996152], [-0.2815625731361813, -0.6876619506747719]]
[[0.711526091591294, 0.27375623521457143], [-0.2475232844664494, -0.7524883820824527], [0.7234875384945727, -0.08251847775996152], [-0.2815625731361813, -0.6876619506747719]]
[[0.711526091591294, 0.27375623521457143], [-0.24628566804411714, -0.7487259401720404], [0.7234875384945727, -0.08251847775996152], [-0.2815625731361813, -0.6876619506747719]]
[[0.711526091591294, 0.27375623521457143], [-0.24628566804411714, -0.7487259401720404], [0.7234875384945727, -0.08251847775996152], [-0.2801547602705004, -0.6876619506747719]]
[[0.711526091591294, 0.27375623521457143], [-0.24628566804411714, -0.7487259401720404], [0.7234875384945727, -0.08251847775996152], [-0.2787539864691479, -0.6876619506747719]]
[[0.7129684611333376, 0.27238745403849857], [-0.24628566804411714, -0.7487259401720404], [0.7234875384945727, -0.08251847775996152], [-0.2787539864691479, -0.6876619506747719]]
[[0.7144036188276709, 0.27102551676830605], [-0.24628566804411714, -0.7487259401720404], [0.7234875384945727, -0.08251847775996152], [-0.2787539864691479, -0.6876619506747719]]
[[0.7144036188276709, 0.27102551676830605], [-0.24628566804411714, -0.7487259401720404], [0.7248701008020998, -0.08251847775996152], [-0.2787539864691479, -0.6876619506747719]]
[[0.7158316007335326, 0.2696703891844645], [-0.24628566804411714, -0.7487259401720404], [0.7248701008020998, -0.08251847775996152], [-0.2787539864691479, -0.6876619506747719]]
[[0.7158316007335326, 0.2696703891844645], [-0.24628566804411714, -0.7487259401720404], [0.7212457502980892, -0.08251847775996152], [-0.2787539864691479, -0.6876619506747719]]
[[0.7158316007335326, 0.2696703891844645], [-0.24628566804411714, -0.7487259401720404], [0.7226395215465988, -0.08251847775996152], [-0.2787539864691479, -0.6876619506747719]]
[[0.7172524427298649, 0.2683220372385422], [-0.24628566804411714, -0.7487259401720404], [0.7226395215465988, -0.08251847775996152], [-0.2787539864691479, -0.6876619506747719]]
[[0.7172524427298649, 0.2683220372385422], [-0.24628566804411714, -0.7487259401720404], [0.7226395215465988, -0.08251847775996152], [-0.27736021653680215, -0.6876619506747719]]
[[0.7172524427298649, 0.2683220372385422], [-0.24628566804411714, -0.7487259401720404], [0.7226395215465988, -0.08251847775996152], [-0.28097341545411814, -0.6876619506747719]]
[[0.7172524427298649, 0.2683220372385422], [-0.24628566804411714, -0.7487259401720404], [0.7226395215465988, -0.08251847775996152], [-0.2795685483768475, -0.6876619506747719]]
[[0.7186661805162156, 0.2669804270523495], [-0.24628566804411714, -0.7487259401720404], [0.7226395215465988, -0.08251847775996152], [-0.2795685483768475, -0.6876619506747719]]
[[0.7186661805162156, 0.2669804270523495], [-0.24628566804411714, -0.7487259401720404], [0.7226395215465988, -0.08251847775996152], [-0.27817070563496327, -0.6876619506747719]]
[[0.7186661805162156, 0.2669804270523495], [-0.24628566804411714, -0.7487259401720404], [0.7226395215465988, -0.08251847775996152], [-0.27677985210678846, -0.6876619506747719]]
[[0.7186661805162156, 0.2669804270523495], [-0.24628566804411714, -0.7487259401720404], [0.7240263239388658, -0.08251847775996152], [-0.27677985210678846, -0.6876619506747719]]
[[0.7200728496136345, 0.2656455249170877], [-0.24628566804411714, -0.7487259401720404], [0.7240263239388658, -0.08251847775996152], [-0.27677985210678846, -0.6876619506747719]]
[[0.7200728496136345, 0.2656455249170877], [-0.24505423970389656, -0.7499823104711802], [0.7240263239388658, -0.08251847775996152], [-0.27677985210678846, -0.6876619506747719]]
[[0.7200728496136345, 0.2656455249170877], [-0.24505423970389656, -0.7499823104711802], [0.7240263239388658, -0.07710588537116171], [-0.27677985210678846, -0.6876619506747719]]
[[0.7164724853655663, 0.26931729729250226], [-0.24505423970389656, -0.7499823104711802], [0.7240263239388658, -0.07710588537116171], [-0.27677985210678846, -0.6876619506747719]]
[[0.7164724853655663, 0.26931729729250226], [-0.24505423970389656, -0.7499823104711802], [0.7254061923191715, -0.07710588537116171], [-0.27677985210678846, -0.6876619506747719]]
[[0.7164724853655663, 0.26931729729250226], [-0.24505423970389656, -0.7499823104711802], [0.7267791613575756, -0.07710588537116171], [-0.27677985210678846, -0.6876619506747719]]
[[0.7164724853655663, 0.26931729729250226], [-0.24505423970389656, -0.7499823104711802], [0.7231452655507877, -0.07710588537116171], [-0.27677985210678846, -0.6876619506747719]]
[[0.7164724853655663, 0.26931729729250226], [-0.24505423970389656, -0.7499823104711802], [0.7245295392230338, -0.07710588537116171], [-0.27677985210678846, -0.6876619506747719]]
[[0.7164724853655663, 0.26931729729250226], [-0.24505423970389656, -0.7499823104711802], [0.7259068915269186, -0.07710588537116171], [-0.27677985210678846, -0.6876619506747719]]
[[0.7164724853655663, 0.26931729729250226], [-0.24505423970389656, -0.7499823104711802], [0.727277357069284, -0.07710588537116171], [-0.27677985210678846, -0.6876619506747719]]
[[0.7164724853655663, 0.26931729729250226], [-0.24505423970389656, -0.7499823104711802], [0.727277357069284, -0.07710588537116171], [-0.2753959528462545, -0.6876619506747719]]
[[0.7164724853655663, 0.26931729729250226], [-0.24505423970389656, -0.7499823104711802], [0.727277357069284, -0.07710588537116171], [-0.2740189730820232, -0.6876619506747719]]
[[0.7178901229387384, 0.26797071080603974], [-0.24505423970389656, -0.7499823104711802], [0.727277357069284, -0.07710588537116171], [-0.2740189730820232, -0.6876619506747719]]
[[0.7178901229387384, 0.26797071080603974], [-0.24382896850537708, -0.7512323989188243], [0.727277357069284, -0.07710588537116171], [-0.2740189730820232, -0.6876619506747719]]
[[0.7178901229387384, 0.26797071080603974], [-0.2426098236628502, -0.7524762369242302], [0.727277357069284, -0.07710588537116171], [-0.2740189730820232, -0.6876619506747719]]
[[0.7178901229387384, 0.26797071080603974], [-0.24139677454453595, -0.753713855739609], [0.727277357069284, -0.07710588537116171], [-0.2740189730820232, -0.6876619506747719]]
[[0.7178901229387384, 0.26797071080603974], [-0.24139677454453595, -0.753713855739609], [0.727277357069284, -0.07710588537116171], [-0.2726488782166131, -0.6876619506747719]]
[[0.7178901229387384, 0.26797071080603974], [-0.24018979067181329, -0.754945286460911], [0.727277357069284, -0.07710588537116171], [-0.2726488782166131, -0.6876619506747719]]
[[0.7178901229387384, 0.26797071080603974], [-0.24018979067181329, -0.754945286460911], [0.7286409702839376, -0.07710588537116171], [-0.2726488782166131, -0.6876619506747719]]
[[0.7178901229387384, 0.26797071080603974], [-0.24018979067181329, -0.754945286460911], [0.7286409702839376, -0.07710588537116171], [-0.27128563382553006, -0.6876619506747719]]
[[0.7178901229387384, 0.26797071080603974], [-0.23898884171845422, -0.7561705600286064], [0.7286409702839376, -0.07710588537116171], [-0.27128563382553006, -0.6876619506747719]]
[[0.7178901229387384, 0.26797071080603974], [-0.23898884171845422, -0.7561705600286064], [0.7299977654325179, -0.07710588537116171], [-0.27128563382553006, -0.6876619506747719]]
[[0.7178901229387384, 0.26797071080603974], [-0.23898884171845422, -0.7561705600286064], [0.7299977654325179, -0.07710588537116171], [-0.2749292056564024, -0.6876619506747719]]
[[0.7178901229387384, 0.26797071080603974], [-0.23898884171845422, -0.7561705600286064], [0.7313477766053553, -0.07710588537116171], [-0.2749292056564024, -0.6876619506747719]]
[[0.7178901229387384, 0.26797071080603974], [-0.23898884171845422, -0.7561705600286064], [0.7326910377223286, -0.07710588537116171], [-0.2749292056564024, -0.6876619506747719]]
[[0.7143006723240447, 0.2716308572520095], [-0.23898884171845422, -0.7561705600286064], [0.7326910377223286, -0.07710588537116171], [-0.2749292056564024, -0.6876619506747719]]
[[0.7143006723240447, 0.2716308572520095], [-0.23779389750986196, -0.7523897072284633], [0.7326910377223286, -0.07710588537116171], [-0.2749292056564024, -0.6876619506747719]]
[[0.7143006723240447, 0.2716308572520095], [-0.24160492802231265, -0.753627758692321], [0.7326910377223286, -0.07710588537116171], [-0.2749292056564024, -0.6876619506747719]]
[[0.7143006723240447, 0.2716308572520095], [-0.24039690338220107, -0.7548596198988594], [0.7326910377223286, -0.07710588537116171], [-0.2749292056564024, -0.6876619506747719]]
[[0.7143006723240447, 0.2716308572520095], [-0.24039690338220107, -0.7548596198988594], [0.7326910377223286, -0.07710588537116171], [-0.27355455962812036, -0.6876619506747719]]
[[0.7157291689624244, 0.27527270296574946], [-0.24039690338220107, -0.7548596198988594], [0.7326910377223286, -0.07710588537116171], [-0.27355455962812036, -0.6876619506747719]]
[[0.7157291689624244, 0.27527270296574946], [-0.23919491886529007, -0.7560853217993652], [0.7326910377223286, -0.07710588537116171], [-0.27355455962812036, -0.6876619506747719]]
[[0.7157291689624244, 0.27527270296574946], [-0.23919491886529007, -0.7560853217993652], [0.7340275825337169, -0.07710588537116171], [-0.27355455962812036, -0.6876619506747719]]
[[0.7157291689624244, 0.27527270296574946], [-0.23919491886529007, -0.7560853217993652], [0.7353574446210484, -0.07710588537116171], [-0.27355455962812036, -0.6876619506747719]]
[[0.7157291689624244, 0.27527270296574946], [-0.23919491886529007, -0.7560853217993652], [0.7366806573979431, -0.07710588537116171], [-0.27355455962812036, -0.6876619506747719]]
[[0.7157291689624244, 0.27527270296574946], [-0.23919491886529007, -0.7560853217993652], [0.7366806573979431, -0.07710588537116171], [-0.27718678682997977, -0.6876619506747719]]
[[0.7157291689624244, 0.27527270296574946], [-0.23919491886529007, -0.7560853217993652], [0.7366806573979431, -0.07710588537116171], [-0.2758008528958299, -0.6876619506747719]]
[[0.7171505231176123, 0.27389633945092073], [-0.23919491886529007, -0.7560853217993652], [0.7366806573979431, -0.07710588537116171], [-0.2758008528958299, -0.6876619506747719]]
[[0.7171505231176123, 0.27389633945092073], [-0.23919491886529007, -0.7560853217993652], [0.7329972541109534, -0.07710588537116171], [-0.2758008528958299, -0.6876619506747719]]
[[0.7171505231176123, 0.27389633945092073], [-0.23919491886529007, -0.7560853217993652], [0.7343322678403986, -0.07710588537116171], [-0.2758008528958299, -0.6876619506747719]]
[[0.7171505231176123, 0.27389633945092073], [-0.23919491886529007, -0.7560853217993652], [0.7343322678403986, -0.07710588537116171], [-0.2744218486313508, -0.6876619506747719]]
[[0.7185647705020243, 0.27252685775366614], [-0.23919491886529007, -0.7560853217993652], [0.7343322678403986, -0.07710588537116171], [-0.2744218486313508, -0.6876619506747719]]
[[0.7185647705020243, 0.27252685775366614], [-0.23799894427096363, -0.7573048951903684], [0.7343322678403986, -0.07710588537116171], [-0.2744218486313508, -0.6876619506747719]]
[[0.7185647705020243, 0.27252685775366614], [-0.23799894427096363, -0.7573048951903684], [0.7343322678403986, -0.07710588537116171], [-0.27304973938819405, -0.6876619506747719]]
[[0.7185647705020243, 0.27252685775366614], [-0.24180894954960883, -0.7535183707144165], [0.7343322678403986, -0.07710588537116171], [-0.27304973938819405, -0.6876619506747719]]
[[0.7185647705020243, 0.27252685775366614], [-0.24180894954960883, -0.7535183707144165], [0.7343322678403986, -0.07710588537116171], [-0.27168449069125306, -0.6876619506747719]]
[[0.7185647705020243, 0.27252685775366614], [-0.24180894954960883, -0.7535183707144165], [0.7343322678403986, -0.07710588537116171], [-0.2703260682377968, -0.6876619506747719]]
[[0.7185647705020243, 0.27252685775366614], [-0.24059990480186078, -0.7547507788608444], [0.7343322678403986, -0.07710588537116171], [-0.2703260682377968, -0.6876619506747719]]
[[0.7185647705020243, 0.27252685775366614], [-0.24059990480186078, -0.7547507788608444], [0.7356606065011966, -0.07710588537116171], [-0.2703260682377968, -0.6876619506747719]]
[[0.7185647705020243, 0.27252685775366614], [-0.24059990480186078, -0.7547507788608444], [0.7369823034686906, -0.07710588537116171], [-0.2703260682377968, -0.6876619506747719]]
[[0.7185647705020243, 0.27252685775366614], [-0.24059990480186078, -0.7547507788608444], [0.7382973919513472, -0.07710588537116171], [-0.2703260682377968, -0.6876619506747719]]
[[0.7185647705020243, 0.27252685775366614], [-0.23939690527785148, -0.7559770249665402], [0.7382973919513472, -0.07710588537116171], [-0.2703260682377968, -0.6876619506747719]]
[[0.7185647705020243, 0.27252685775366614], [-0.23819992075146224, -0.7521971398417074], [0.7382973919513472, -0.07710588537116171], [-0.2703260682377968, -0.6876619506747719]]
[[0.7185647705020243, 0.27252685775366614], [-0.23819992075146224, -0.7521971398417074], [0.7382973919513472, -0.07710588537116171], [-0.26897443789660785, -0.6876619506747719]]
[[0.7185647705020243, 0.27252685775366614], [-0.23819992075146224, -0.7521971398417074], [0.7382973919513472, -0.07710588537116171], [-0.2676295657071248, -0.6876619506747719]]
[[0.7185647705020243, 0.27252685775366614], [-0.23819992075146224, -0.7521971398417074], [0.7396059049915905, -0.07710588537116171], [-0.2676295657071248, -0.6876619506747719]]
[[0.7185647705020243, 0.27252685775366614], [-0.23819992075146224, -0.7521971398417074], [0.7409078754666326, -0.07710588537116171], [-0.2676295657071248, -0.6876619506747719]]
[[0.7149719466495141, 0.2711642234648978], [-0.23819992075146224, -0.7521971398417074], [0.7409078754666326, -0.07710588537116171], [-0.2676295657071248, -0.6876619506747719]]
[[0.7149719466495141, 0.2711642234648978], [-0.24200892114770492, -0.7534361541424989], [0.7409078754666326, -0.07710588537116171], [-0.2676295657071248, -0.6876619506747719]]
[[0.7163970869162666, 0.26980840234757336], [-0.24200892114770492, -0.7534361541424989], [0.7409078754666326, -0.07710588537116171], [-0.2676295657071248, -0.6876619506747719]]
[[0.7163970869162666, 0.26980840234757336], [-0.24200892114770492, -0.7534361541424989], [0.7422033360892994, -0.07710588537116171], [-0.2676295657071248, -0.6876619506747719]]
[[0.7163970869162666, 0.26980840234757336], [-0.24200892114770492, -0.7534361541424989], [0.743492319408853, -0.07710588537116171], [-0.2676295657071248, -0.6876619506747719]]
[[0.7163970869162666, 0.26980840234757336], [-0.24200892114770492, -0.7534361541424989], [0.743492319408853, -0.07710588537116171], [-0.2662914178785892, -0.6876619506747719]]
[[0.7163970869162666, 0.26980840234757336], [-0.24200892114770492, -0.7534361541424989], [0.743492319408853, -0.07710588537116171], [-0.2649599607891962, -0.6876619506747719]]
[[0.7163970869162666, 0.26980840234757336], [-0.24200892114770492, -0.7534361541424989], [0.7397748578118087, -0.07710588537116171], [-0.2649599607891962, -0.6876619506747719]]
[[0.7178151014816853, 0.2684593603358355], [-0.24200892114770492, -0.7534361541424989], [0.7397748578118087, -0.07710588537116171], [-0.2649599607891962, -0.6876619506747719]]
