[[0, 0], [0, 0], [0.0, 0.0], [0, 0]]
[[0.7266029030447116, 0.2744421056949988], [-0.25441581558482207, -0.7546797372217222], [0.7611313401887292, 0.13443532475965642], [-0.25569501439950776, -0.6418114918950155]]
[[0.7266029030447116, 0.2744421056949988], [-0.253143736506898, -0.7559063385356136], [0.7611313401887292, 0.13443532475965642], [-0.25569501439950776, -0.6418114918950155]]
[[0.7266029030447116, 0.2744421056949988], [-0.2518780178243635, -0.7571268068429355], [0.7611313401887292, 0.13443532475965642], [-0.25569501439950776, -0.6418114918950155]]
[[0.7266029030447116, 0.2744421056949988], [-0.2506186277352417, -0.7583411728087208], [0.7611313401887292, 0.13443532475965642], [-0.25569501439950776, -0.6418114918950155]]
[[0.7279698885294881, 0.2730698951665238], [-0.2506186277352417, -0.7583411728087208], [0.7611313401887292, 0.13443532475965642], [-0.25569501439950776, -0.6418114918950155]]
[[0.7279698885294881, 0.2730698951665238], [-0.2506186277352417, -0.7583411728087208], [0.7611313401887292, 0.13443532475965642], [-0.25441653932751024, -0.6418114918950155]]
[[0.7279698885294881, 0.2730698951665238], [-0.24936553459656546, -0.7595494669446772], [0.7611313401887292, 0.13443532475965642], [-0.25441653932751024, -0.6418114918950155]]
[[0.7279698885294881, 0.2730698951665238], [-0.2531187069235826, -0.7607517196099538], [0.7611313401887292, 0.13443532475965642], [-0.25441653932751024, -0.6418114918950155]]
[[0.7279698885294881, 0.2730698951665238], [-0.2531187069235826, -0.7607517196099538], [0.7623256834877855, 0.13443532475965642], [-0.25441653932751024, -0.6418114918950155]]
[[0.7279698885294881, 0.2730698951665238], [-0.2518531133889647, -0.761947961011904], [0.7623256834877855, 0.13443532475965642], [-0.25441653932751024, -0.6418114918950155]]
[[0.7293300390868407, 0.2717045456906912], [-0.2518531133889647, -0.761947961011904], [0.7623256834877855, 0.13443532475965642], [-0.25441653932751024, -0.6418114918950155]]
[[0.7293300390868407, 0.2717045456906912], [-0.2518531133889647, -0.761947961011904], [0.7623256834877855, 0.13443532475965642], [-0.2531444566308727, -0.6418114918950155]]
[[0.7293300390868407, 0.2717045456906912], [-0.2518531133889647, -0.761947961011904], [0.7623256834877855, 0.13443532475965642], [-0.25187873434771835, -0.6418114918950155]]
[[0.7256833888914065, 0.27034602296223775], [-0.2518531133889647, -0.761947961011904], [0.7623256834877855, 0.13443532475965642], [-0.25187873434771835, -0.6418114918950155]]
[[0.7256833888914065, 0.27034602296223775], [-0.2505938478220199, -0.7581382212068445], [0.7623256834877855, 0.13443532475965642], [-0.25187873434771835, -0.6418114918950155]]
[[0.7256833888914065, 0.27034602296223775], [-0.2505938478220199, -0.7581382212068445], [0.7635140550703465, 0.13443532475965642], [-0.25187873434771835, -0.6418114918950155]]
[[0.7270549719469495, 0.27399429284742655], [-0.2505938478220199, -0.7581382212068445], [0.7635140550703465, 0.13443532475965642], [-0.25187873434771835, -0.6418114918950155]]
[[0.7284196970872147, 0.2726243213831894], [-0.2505938478220199, -0.7581382212068445], [0.7635140550703465, 0.13443532475965642], [-0.25187873434771835, -0.6418114918950155]]
[[0.7247775986017786, 0.2762611997762735], [-0.2505938478220199, -0.7581382212068445], [0.7635140550703465, 0.13443532475965642], [-0.25187873434771835, -0.6418114918950155]]
[[0.7247775986017786, 0.2762611997762735], [-0.2505938478220199, -0.7581382212068445], [0.7596964847949949, 0.13443532475965642], [-0.25187873434771835, -0.6418114918950155]]
[[0.7211537106087696, 0.27487989377739214], [-0.2505938478220199, -0.7581382212068445], [0.7596964847949949, 0.13443532475965642], [-0.25187873434771835, -0.6418114918950155]]
[[0.7211537106087696, 0.27487989377739214], [-0.2505938478220199, -0.7581382212068445], [0.7596964847949949, 0.13443532475965642], [-0.25061934067597974, -0.6418114918950155]]
[[0.7225479420557258, 0.2735054943085052], [-0.2505938478220199, -0.7581382212068445], [0.7596964847949949, 0.13443532475965642], [-0.25061934067597974, -0.6418114918950155]]
[[0.7225479420557258, 0.2735054943085052], [-0.2505938478220199, -0.7581382212068445], [0.7596964847949949, 0.13443532475965642], [-0.24936624397259985, -0.6418114918950155]]
[[0.7225479420557258, 0.2735054943085052], [-0.2505938478220199, -0.7581382212068445], [0.7608980023710199, 0.13443532475965642], [-0.24936624397259985, -0.6418114918950155]]
[[0.7239352023454472, 0.2721379668369627], [-0.2505938478220199, -0.7581382212068445], [0.7608980023710199, 0.13443532475965642], [-0.24936624397259985, -0.6418114918950155]]
[[0.7239352023454472, 0.2721379668369627], [-0.24934087858290976, -0.7593475301008102], [0.7608980023710199, 0.13443532475965642], [-0.24936624397259985, -0.6418114918950155]]
[[0.7239352023454472, 0.2721379668369627], [-0.24809417418999521, -0.7605507924503062], [0.7608980023710199, 0.13443532475965642], [-0.24936624397259985, -0.6418114918950155]]
[[0.7239352023454472, 0.2721379668369627], [-0.24809417418999521, -0.7605507924503062], [0.7570935123591648, 0.13443532475965642], [-0.24936624397259985, -0.6418114918950155]]
[[0.7239352023454472, 0.2721379668369627], [-0.24809417418999521, -0.7605507924503062], [0.7583080447973689, 0.13443532475965642], [-0.24936624397259985, -0.6418114918950155]]
[[0.7239352023454472, 0.2721379668369627], [-0.24809417418999521, -0.7605507924503062], [0.7583080447973689, 0.13443532475965642], [-0.24811941275273686, -0.6418114918950155]]
[[0.72531552633372, 0.27077727700277787], [-0.24809417418999521, -0.7605507924503062], [0.7583080447973689, 0.13443532475965642], [-0.24811941275273686, -0.6418114918950155]]
[[0.72531552633372, 0.27077727700277787], [-0.24809417418999521, -0.7605507924503062], [0.7583080447973689, 0.13443532475965642], [-0.24687881568897319, -0.6418114918950155]]
[[0.72531552633372, 0.27077727700277787], [-0.24809417418999521, -0.7605507924503062], [0.7583080447973689, 0.13443532475965642], [-0.24564442161052832, -0.6418114918950155]]
[[0.72531552633372, 0.27077727700277787], [-0.24685370331904524, -0.7617480384880547], [0.7583080447973689, 0.13443532475965642], [-0.24564442161052832, -0.6418114918950155]]
[[0.72531552633372, 0.27077727700277787], [-0.24685370331904524, -0.7617480384880547], [0.7583080447973689, 0.13443532475965642], [-0.24441619950247567, -0.6418114918950155]]
[[0.7266889487020514, 0.269423390617764], [-0.24685370331904524, -0.7617480384880547], [0.7583080447973689, 0.13443532475965642], [-0.24441619950247567, -0.6418114918950155]]
[[0.7280555039585411, 0.2730762736646752], [-0.24685370331904524, -0.7617480384880547], [0.7583080447973689, 0.13443532475965642], [-0.24441619950247567, -0.6418114918950155]]
[[0.7280555039585411, 0.2730762736646752], [-0.24685370331904524, -0.7617480384880547], [0.7583080447973689, 0.13443532475965642], [-0.2431941185049633, -0.6418114918950155]]
[[0.7280555039585411, 0.2730762736646752], [-0.24685370331904524, -0.7617480384880547], [0.7583080447973689, 0.13443532475965642], [-0.2419781479124385, -0.6418114918950155]]
[[0.7294152264387485, 0.2717108922963518], [-0.24685370331904524, -0.7617480384880547], [0.7583080447973689, 0.13443532475965642], [-0.2419781479124385, -0.6418114918950155]]
[[0.7307681503065547, 0.27035233783487006], [-0.24685370331904524, -0.7617480384880547], [0.7583080447973689, 0.13443532475965642], [-0.2419781479124385, -0.6418114918950155]]
[[0.7307681503065547, 0.27035233783487006], [-0.24685370331904524, -0.7617480384880547], [0.7583080447973689, 0.13443532475965642], [-0.2407682571728763, -0.6418114918950155]]
[[0.732114309555022, 0.2690005761456957], [-0.24685370331904524, -0.7617480384880547], [0.7583080447973689, 0.13443532475965642], [-0.2407682571728763, -0.6418114918950155]]
[[0.732114309555022, 0.2690005761456957], [-0.24561943480245002, -0.7629392982956145], [0.7583080447973689, 0.13443532475965642], [-0.2407682571728763, -0.6418114918950155]]
[[0.732114309555022, 0.2690005761456957], [-0.24561943480245002, -0.7629392982956145], [0.759516504573382, 0.13443532475965642], [-0.2407682571728763, -0.6418114918950155]]
[[0.7334537380072469, 0.26765557326496725], [-0.24561943480245002, -0.7629392982956145], [0.759516504573382, 0.13443532475965642], [-0.2407682571728763, -0.6418114918950155]]
[[0.7347864693172107, 0.2663172953986424], [-0.24561943480245002, -0.7629392982956145], [0.759516504573382, 0.13443532475965642], [-0.2407682571728763, -0.6418114918950155]]
[[0.7347864693172107, 0.2663172953986424], [-0.24561943480245002, -0.7629392982956145], [0.7607189220505152, 0.13443532475965642], [-0.2407682571728763, -0.6418114918950155]]
[[0.7347864693172107, 0.2663172953986424], [-0.24561943480245002, -0.7629392982956145], [0.7607189220505152, 0.13443532475965642], [-0.23956441588701194, -0.6418114918950155]]
[[0.7361125369706246, 0.2649857089216492], [-0.24561943480245002, -0.7629392982956145], [0.7607189220505152, 0.13443532475965642], [-0.23956441588701194, -0.6418114918950155]]
[[0.7361125369706246, 0.2649857089216492], [-0.24439133762843776, -0.7591246018041364], [0.7607189220505152, 0.13443532475965642], [-0.23956441588701194, -0.6418114918950155]]
[[0.7361125369706246, 0.2649857089216492], [-0.24439133762843776, -0.7591246018041364], [0.7619153274402626, 0.13443532475965642], [-0.23956441588701194, -0.6418114918950155]]
[[0.7374319742857715, 0.26366078037704094], [-0.24439133762843776, -0.7591246018041364], [0.7619153274402626, 0.13443532475965642], [-0.23956441588701194, -0.6418114918950155]]
[[0.7374319742857715, 0.26366078037704094], [-0.24439133762843776, -0.7591246018041364], [0.7631057508030613, 0.13443532475965642], [-0.23956441588701194, -0.6418114918950155]]
[[0.7374319742857715, 0.26366078037704094], [-0.24316938094029558, -0.7603289787951157], [0.7631057508030613, 0.13443532475965642], [-0.23956441588701194, -0.6418114918950155]]
[[0.7374319742857715, 0.26366078037704094], [-0.24316938094029558, -0.7603289787951157], [0.764290222049046, 0.13443532475965642], [-0.23956441588701194, -0.6418114918950155]]
[[0.7374319742857715, 0.26366078037704094], [-0.24316938094029558, -0.7603289787951157], [0.7654687709388007, 0.13443532475965642], [-0.23956441588701194, -0.6418114918950155]]
[[0.7387448144143426, 0.26734247647515574], [-0.24316938094029558, -0.7603289787951157], [0.7654687709388007, 0.13443532475965642], [-0.23956441588701194, -0.6418114918950155]]
[[0.7387448144143426, 0.26734247647515574], [-0.24316938094029558, -0.7603289787951157], [0.7654687709388007, 0.13443532475965642], [-0.23836659380757688, -0.6418114918950155]]
[[0.7387448144143426, 0.26734247647515574], [-0.24316938094029558, -0.7603289787951157], [0.7654687709388007, 0.13443532475965642], [-0.242174760838539, -0.6418114918950155]]
[[0.7387448144143426, 0.26734247647515574], [-0.24316938094029558, -0.7603289787951157], [0.7654687709388007, 0.13443532475965642], [-0.24096388703434632, -0.6418114918950155]]
[[0.7387448144143426, 0.26734247647515574], [-0.24316938094029558, -0.7603289787951157], [0.7654687709388007, 0.13443532475965642], [-0.2397590675991746, -0.6418114918950155]]
[[0.7400510903422709, 0.26600576409278], [-0.24316938094029558, -0.7603289787951157], [0.7654687709388007, 0.13443532475965642], [-0.2397590675991746, -0.6418114918950155]]
[[0.7413508348905595, 0.2696757352723161], [-0.24316938094029558, -0.7603289787951157], [0.7654687709388007, 0.13443532475965642], [-0.2397590675991746, -0.6418114918950155]]
[[0.7413508348905595, 0.2696757352723161], [-0.24316938094029558, -0.7603289787951157], [0.7666414270841068, 0.13443532475965642], [-0.2397590675991746, -0.6418114918950155]]
[[0.7413508348905595, 0.2696757352723161], [-0.24316938094029558, -0.7603289787951157], [0.7678082199486862, 0.13443532475965642], [-0.2397590675991746, -0.6418114918950155]]
[[0.7413508348905595, 0.2696757352723161], [-0.2469535340355941, -0.7615273339011401], [0.7678082199486862, 0.13443532475965642], [-0.2397590675991746, -0.6418114918950155]]
[[0.7413508348905595, 0.2696757352723161], [-0.2469535340355941, -0.7615273339011401], [0.7639691788489428, 0.13443532475965642], [-0.2397590675991746, -0.6418114918950155]]
[[0.7413508348905595, 0.2696757352723161], [-0.24571876636541615, -0.7627196972316345], [0.7639691788489428, 0.13443532475965642], [-0.2397590675991746, -0.6418114918950155]]
[[0.7413508348905595, 0.2696757352723161], [-0.24571876636541615, -0.7627196972316345], [0.7639691788489428, 0.13443532475965642], [-0.2385602722611787, -0.6418114918950155]]
[[0.7413508348905595, 0.2696757352723161], [-0.24449017253358907, -0.7639060987454763], [0.7639691788489428, 0.13443532475965642], [-0.2385602722611787, -0.6418114918950155]]
[[0.7376440807161068, 0.2683273565959545], [-0.24449017253358907, -0.7639060987454763], [0.7639691788489428, 0.13443532475965642], [-0.2385602722611787, -0.6418114918950155]]
[[0.7376440807161068, 0.2683273565959545], [-0.24449017253358907, -0.7639060987454763], [0.7651493329546981, 0.13443532475965642], [-0.2385602722611787, -0.6418114918950155]]
[[0.7376440807161068, 0.2683273565959545], [-0.24326772167092112, -0.7650865682517489], [0.7651493329546981, 0.13443532475965642], [-0.2385602722611787, -0.6418114918950155]]
[[0.7389558603125262, 0.26698571981297475], [-0.24326772167092112, -0.7650865682517489], [0.7651493329546981, 0.13443532475965642], [-0.2385602722611787, -0.6418114918950155]]
[[0.7352610810109637, 0.2706507912139099], [-0.24326772167092112, -0.7650865682517489], [0.7651493329546981, 0.13443532475965642], [-0.2385602722611787, -0.6418114918950155]]
[[0.7352610810109637, 0.2706507912139099], [-0.24326772167092112, -0.7650865682517489], [0.7663235862899246, 0.13443532475965642], [-0.2385602722611787, -0.6418114918950155]]
[[0.7352610810109637, 0.2706507912139099], [-0.24326772167092112, -0.7650865682517489], [0.7663235862899246, 0.13443532475965642], [-0.2373674708998728, -0.6418114918950155]]
[[0.7315847756059088, 0.26929753725784034], [-0.24326772167092112, -0.7650865682517489], [0.7663235862899246, 0.13443532475965642], [-0.2373674708998728, -0.6418114918950155]]
[[0.7315847756059088, 0.26929753725784034], [-0.24326772167092112, -0.7650865682517489], [0.7663235862899246, 0.13443532475965642], [-0.23618063354537344, -0.6418114918950155]]
[[0.7279268517278793, 0.27295104957155114], [-0.24326772167092112, -0.7650865682517489], [0.7663235862899246, 0.13443532475965642], [-0.23618063354537344, -0.6418114918950155]]
[[0.7292872174692399, 0.27658629432369336], [-0.24326772167092112, -0.7650865682517489], [0.7663235862899246, 0.13443532475965642], [-0.23618063354537344, -0.6418114918950155]]
[[0.7292872174692399, 0.27658629432369336], [-0.24205138306256652, -0.7662611354104901], [0.7663235862899246, 0.13443532475965642], [-0.23618063354537344, -0.6418114918950155]]
[[0.7292872174692399, 0.27658629432369336], [-0.24205138306256652, -0.7662611354104901], [0.7663235862899246, 0.13443532475965642], [-0.23499973037764657, -0.6418114918950155]]
[[0.7256407813818937, 0.2752033628520749], [-0.24205138306256652, -0.7662611354104901], [0.7663235862899246, 0.13443532475965642], [-0.23499973037764657, -0.6418114918950155]]
[[0.7256407813818937, 0.2752033628520749], [-0.24205138306256652, -0.7662611354104901], [0.767491968358475, 0.13443532475965642], [-0.23499973037764657, -0.6418114918950155]]
[[0.7256407813818937, 0.2752033628520749], [-0.24084112614725367, -0.7674298297334377], [0.767491968358475, 0.13443532475965642], [-0.23499973037764657, -0.6418114918950155]]
[[0.7256407813818937, 0.2752033628520749], [-0.23963692051651742, -0.7685926805847705], [0.767491968358475, 0.13443532475965642], [-0.23499973037764657, -0.6418114918950155]]
[[0.7256407813818937, 0.2752033628520749], [-0.23963692051651742, -0.7685926805847705], [0.7636545085166826, 0.13443532475965642], [-0.23499973037764657, -0.6418114918950155]]
[[0.7256407813818937, 0.2752033628520749], [-0.23963692051651742, -0.7685926805847705], [0.7648362359740992, 0.13443532475965642], [-0.23499973037764657, -0.6418114918950155]]
[[0.7270125774749843, 0.27382734603781456], [-0.23963692051651742, -0.7685926805847705], [0.7648362359740992, 0.13443532475965642], [-0.23499973037764657, -0.6418114918950155]]
[[0.7270125774749843, 0.27382734603781456], [-0.23963692051651742, -0.7685926805847705], [0.7660120547942287, 0.13443532475965642], [-0.23499973037764657, -0.6418114918950155]]
